month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-07,190000029,Christopher,Chavez,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,200,5,1,10,4200.15,0.2,0.507
2025-07,200000000,Gary,Sims,Internal Medicine,MA,MA01,Northeast,C,0,Managed Medicaid,Government,200,3,1,3,1202.93,0.333,0.707
2025-07,200000001,Louis,MD,Neurology,MA,MA01,Northeast,C,0,Managed Medicaid,Government,200,5,1,10,3055.77,0.2,0.702
2025-07,200000002,Vicki,Allen,Psychiatry,MA,MA01,Northeast,A,1,Commercial,Commercial,100,11,6,22,4966.05,0.545,0.796
2025-07,200000003,John,Thomas,Neurology,MA,MA01,Northeast,B,1,Commercial,Commercial,150,10,4,20,9123.09,0.4,0.743
2025-07,200000004,Ronald,Chambers,Neurology,MA,MA01,Northeast,A,1,Managed Medicaid,Government,150,10,3,10,3301.38,0.3,0.612
2025-07,200000005,Gerald,Lloyd,Internal Medicine,MA,MA01,Northeast,A,1,Managed Medicaid,Government,150,3,1,6,2586.83,0.333,0.691
2025-07,200000006,Paul,Lawson,Internal Medicine,MA,MA01,Northeast,A,1,Managed Medicaid,Government,200,9,2,9,2034.1,0.222,0.838
2025-07,200000007,Elizabeth,Hooper,Internal Medicine,MA,MA01,Northeast,A,1,Medicare,Government,150,16,6,32,13765.2,0.375,0.523
2025-07,200000008,Rodney,Stone,Internal Medicine,MA,MA01,Northeast,B,1,Commercial,Commercial,200,10,3,20,9288.9,0.3,0.64
2025-07,200000009,Joshua,Landry,Neurology,MA,MA01,Northeast,C,0,Medicare,Government,100,4,1,4,1444.95,0.25,0.724
2025-07,200000010,Samantha,Diaz,Psychiatry,MA,MA01,Northeast,B,1,Managed Medicaid,Government,200,12,6,24,6526.17,0.5,0.679
2025-07,200000011,John,Mccarthy,Psychiatry,MA,MA01,Northeast,C,0,Medicare,Government,100,2,1,4,1519.4,0.5,0.641
2025-07,200000012,Susan,Marshall,Internal Medicine,MA,MA01,Northeast,B,1,Medicare,Government,150,12,5,12,4810.98,0.417,0.633
2025-07,200000013,David,Williams,Internal Medicine,MA,MA01,Northeast,B,1,Commercial,Commercial,100,15,6,15,3666.05,0.4,0.774
2025-07,200000014,Nathan,Rose,Psychiatry,MA,MA01,Northeast,C,0,Medicare,Government,100,1,0,2,731.29,0.0,0.715
2025-07,200000015,Robert,Anderson,Neurology,MA,MA01,Northeast,B,1,Medicare,Government,150,15,4,15,7065.98,0.267,0.785
2025-07,200000016,Angela,Richardson,Neurology,MA,MA01,Northeast,C,0,Medicare,Government,150,5,2,5,1159.07,0.4,0.648
2025-07,200000017,Scott,Castro,Internal Medicine,MA,MA01,Northeast,B,1,Commercial,Commercial,200,9,3,9,2373.96,0.333,0.595
2025-07,200000018,Gabrielle,Norton,Neurology,MA,MA01,Northeast,A,1,Medicaid,Government,100,8,3,16,6883.58,0.375,0.688
2025-07,200000019,Sheila,Mclaughlin,Neurology,MA,MA01,Northeast,A,1,Commercial,Commercial,100,15,5,15,6818.59,0.333,0.756
2025-07,200000020,Kimberly,Walter,Internal Medicine,MA,MA01,Northeast,A,1,Medicare,Government,100,13,3,26,11630.97,0.231,0.807
2025-07,200000021,Andrew,DVM,Neurology,MA,MA01,Northeast,B,1,Medicaid,Government,200,10,2,10,2591.62,0.2,0.773
2025-07,200000022,Eric,Drake,Neurology,MA,MA01,Northeast,C,0,Medicare,Government,100,2,0,4,1322.87,0.0,0.542
2025-07,200000023,Lori,Aguilar,Psychiatry,MA,MA01,Northeast,C,0,Medicare,Government,100,2,0,2,812.18,0.0,0.545
2025-07,200000024,Cindy,Richardson,Psychiatry,MA,MA01,Northeast,A,1,Managed Medicaid,Government,150,10,4,20,6316.73,0.4,0.596
2025-07,200000025,Barbara,Young,Neurology,MA,MA01,Northeast,C,0,Commercial,Commercial,150,3,1,6,1653.67,0.333,0.506
2025-07,200000026,Michael,Mclaughlin,Internal Medicine,MA,MA01,Northeast,B,1,Medicaid,Government,150,11,6,22,6982.08,0.545,0.776
2025-07,200000027,Richard,Walls,Neurology,MA,MA01,Northeast,A,1,Medicaid,Government,100,8,4,16,5852.61,0.5,0.549
2025-07,200000028,Brian,Gonzalez,Internal Medicine,MA,MA01,Northeast,C,0,Commercial,Commercial,150,1,0,1,292.35,0.0,0.703
2025-07,200000029,James,Finley,Internal Medicine,MA,MA01,Northeast,B,1,Medicaid,Government,200,10,3,20,5105.25,0.3,0.752
2025-07,210000000,Wesley,Moore,Psychiatry,MI,MI01,Midwest,C,0,Commercial,Commercial,150,9,4,9,3037.63,0.444,0.716
2025-07,210000001,Kimberly,Richardson,Psychiatry,MI,MI01,Midwest,A,1,Medicare,Government,150,11,3,11,2424.39,0.273,0.742
2025-07,210000002,John,Ruiz,Neurology,MI,MI01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.803
2025-07,210000003,John,Ferguson,Internal Medicine,MI,MI01,Midwest,A,1,Managed Medicaid,Government,150,7,3,7,3108.17,0.429,0.611
2025-07,210000004,Victoria,Orozco,Psychiatry,MI,MI01,Midwest,C,0,Medicare,Government,200,1,0,1,475.98,0.0,0.599
2025-07,210000005,Alexandra,Hernandez,Psychiatry,MI,MI01,Midwest,A,1,Medicaid,Government,200,15,5,15,6463.88,0.333,0.533
2025-07,210000006,Joshua,Moody,Psychiatry,MI,MI01,Midwest,B,1,Managed Medicaid,Government,200,14,5,28,12106.69,0.357,0.512
2025-07,210000007,Lisa,Parks,Psychiatry,MI,MI01,Midwest,C,0,Medicare,Government,200,2,0,4,1032.89,0.0,0.508
2025-07,210000008,Andrew,Gardner,Neurology,MI,MI01,Midwest,C,0,Medicaid,Government,100,5,1,5,2327.27,0.2,0.521
2025-07,210000009,Richard,Ruiz,Internal Medicine,MI,MI01,Midwest,A,1,Commercial,Commercial,150,12,5,12,3581.52,0.417,0.689
2025-07,210000010,Anna,Sullivan,Neurology,MI,MI01,Midwest,C,0,Medicaid,Government,100,3,0,6,2484.9,0.0,0.608
2025-07,210000011,Peter,Graves,Psychiatry,MI,MI01,Midwest,C,0,Medicaid,Government,150,1,0,2,796.48,0.0,0.71
2025-07,210000012,Lauren,George,Neurology,MI,MI01,Midwest,B,1,Medicare,Government,200,6,2,6,2248.06,0.333,0.673
2025-07,210000013,Michael,Stevens,Neurology,MI,MI01,Midwest,C,0,Medicare,Government,150,6,3,12,3445.82,0.5,0.808
2025-07,210000014,Ricardo,Smith,Psychiatry,MI,MI01,Midwest,A,1,Medicaid,Government,200,12,4,24,11335.79,0.333,0.589
2025-07,210000015,Chelsea,Payne,Internal Medicine,MI,MI01,Midwest,A,1,Medicare,Government,150,8,2,16,7512.82,0.25,0.533
2025-07,210000016,Linda,Robinson,Neurology,MI,MI01,Midwest,C,0,Managed Medicaid,Government,150,7,2,7,2244.06,0.286,0.785
2025-07,210000017,Carolyn,Tanner,Neurology,MI,MI01,Midwest,C,0,Medicare,Government,100,8,4,16,5331.58,0.5,0.53
2025-07,210000018,Clarence,Moran,Psychiatry,MI,MI01,Midwest,B,1,Medicare,Government,100,11,4,11,2620.74,0.364,0.734
2025-07,210000019,Veronica,Pennington,Psychiatry,MI,MI01,Midwest,A,1,Medicare,Government,200,10,2,10,4368.11,0.2,0.537
2025-07,210000020,Jeremy,Smith,Neurology,MI,MI01,Midwest,B,1,Commercial,Commercial,150,6,2,12,3197.23,0.333,0.535
2025-07,210000021,Randy,Copeland,Neurology,MI,MI01,Midwest,B,1,Medicaid,Government,150,10,4,10,2440.14,0.4,0.696
2025-07,210000022,William,Rice,Internal Medicine,MI,MI01,Midwest,A,1,Commercial,Commercial,100,8,3,8,2549.73,0.375,0.524
2025-07,210000023,Samantha,Guerra,Internal Medicine,MI,MI01,Midwest,A,1,Commercial,Commercial,200,10,2,10,2931.22,0.2,0.575
2025-07,210000024,Veronica,Bush,Neurology,MI,MI01,Midwest,B,1,Medicare,Government,100,13,7,26,11110.26,0.538,0.8
2025-07,210000025,Brittany,Gutierrez,Neurology,MI,MI01,Midwest,B,1,Medicare,Government,100,12,3,24,9929.34,0.25,0.748
2025-07,210000026,Bryan,Ramirez,Internal Medicine,MI,MI01,Midwest,A,1,Medicare,Government,150,18,9,18,7721.68,0.5,0.736
2025-07,210000027,Jennifer,Thornton,Psychiatry,MI,MI01,Midwest,C,0,Managed Medicaid,Government,100,7,3,14,6408.58,0.429,0.608
2025-07,210000028,Diana,Raymond,Internal Medicine,MI,MI01,Midwest,A,1,Commercial,Commercial,100,10,4,20,5864.6,0.4,0.601
2025-07,210000029,Luis,Moore,Internal Medicine,MI,MI01,Midwest,B,1,Commercial,Commercial,200,7,3,7,2753.93,0.429,0.738
2025-07,220000000,Robin,Martin,Psychiatry,MN,MN01,Midwest,B,1,Medicaid,Government,200,10,5,10,2861.05,0.5,0.833
2025-07,220000001,Melissa,Juarez,Psychiatry,MN,MN01,Midwest,B,1,Commercial,Commercial,150,11,2,11,4889.48,0.182,0.838
2025-07,220000002,Danielle,Le,Neurology,MN,MN01,Midwest,B,1,Medicare,Government,200,14,3,14,6086.22,0.214,0.503
2025-07,220000003,Hunter,Murphy,Psychiatry,MN,MN01,Midwest,A,1,Medicaid,Government,200,13,3,26,6889.11,0.231,0.54
2025-07,220000004,Joseph,Harrell,Neurology,MN,MN01,Midwest,A,1,Medicare,Government,100,6,3,12,4167.13,0.5,0.646
2025-07,220000005,Lisa,Thomas,Internal Medicine,MN,MN01,Midwest,C,0,Medicaid,Government,100,4,1,4,1207.15,0.25,0.656
2025-07,220000006,Richard,Summers,Psychiatry,MN,MN01,Midwest,B,1,Medicare,Government,100,13,4,13,3806.98,0.308,0.675
2025-07,220000007,Craig,West,Neurology,MN,MN01,Midwest,C,0,Medicare,Government,100,7,2,14,3506.61,0.286,0.578
2025-07,220000008,Seth,Moyer,Internal Medicine,MN,MN01,Midwest,C,0,Medicare,Government,150,6,2,12,3913.71,0.333,0.638
2025-07,220000009,Crystal,Dodson,Neurology,MN,MN01,Midwest,B,1,Commercial,Commercial,200,9,2,9,3947.22,0.222,0.549
2025-07,220000010,Rose,Mcdaniel,Psychiatry,MN,MN01,Midwest,B,1,Medicaid,Government,100,9,4,18,8331.22,0.444,0.673
2025-07,220000011,Christian,Garcia,Neurology,MN,MN01,Midwest,C,0,Managed Medicaid,Government,200,8,4,16,6006.09,0.5,0.61
2025-07,220000012,Joshua,Russell,Internal Medicine,MN,MN01,Midwest,B,1,Medicare,Government,150,9,2,18,5732.25,0.222,0.648
2025-07,220000013,Sheri,Francis,Internal Medicine,MN,MN01,Midwest,B,1,Managed Medicaid,Government,150,15,7,15,4156.99,0.467,0.746
2025-07,220000014,Michael,Schaefer,Psychiatry,MN,MN01,Midwest,B,1,Medicare,Government,100,8,3,8,2105.35,0.375,0.773
2025-07,220000015,Amanda,Roach,Psychiatry,MN,MN01,Midwest,A,1,Managed Medicaid,Government,200,10,3,20,8263.11,0.3,0.57
2025-07,220000016,Douglas,Sparks,Psychiatry,MN,MN01,Midwest,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.547
2025-07,220000017,Ashley,Hanson,Internal Medicine,MN,MN01,Midwest,B,1,Commercial,Commercial,100,10,5,10,2938.54,0.5,0.68
2025-07,220000018,Michael,Davenport,Internal Medicine,MN,MN01,Midwest,C,0,Commercial,Commercial,100,1,0,2,878.25,0.0,0.535
2025-07,220000019,Dominique,Holden,Neurology,MN,MN01,Midwest,C,0,Medicaid,Government,150,5,1,10,2396.42,0.2,0.602
2025-07,220000020,Brett,Mitchell,Neurology,MN,MN01,Midwest,A,1,Medicare,Government,200,12,3,12,4315.22,0.25,0.579
2025-07,220000021,Jaime,Johnston,Internal Medicine,MN,MN01,Midwest,B,1,Medicaid,Government,200,12,5,24,8878.34,0.417,0.512
2025-07,220000022,Sarah,Fletcher,Internal Medicine,MN,MN01,Midwest,B,1,Medicaid,Government,150,8,3,8,1795.42,0.375,0.517
2025-07,220000023,David,Bryant,Internal Medicine,MN,MN01,Midwest,A,1,Medicare,Government,100,14,3,14,6716.18,0.214,0.595
2025-07,220000024,Jessica,Maddox,Internal Medicine,MN,MN01,Midwest,A,1,Medicaid,Government,150,11,4,22,5053.74,0.364,0.754
2025-07,220000025,Annette,Lindsey,Neurology,MN,MN01,Midwest,B,1,Medicaid,Government,200,13,5,13,5186.88,0.385,0.515
2025-07,220000026,William,Pollard,Neurology,MN,MN01,Midwest,C,0,Medicare,Government,200,6,2,12,2648.05,0.333,0.567
2025-07,220000027,Suzanne,Shields,Psychiatry,MN,MN01,Midwest,A,1,Commercial,Commercial,150,11,5,22,10047.64,0.455,0.625
2025-07,220000028,Omar,Buckley,Neurology,MN,MN01,Midwest,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.525
2025-07,220000029,Adrian,Christensen,Neurology,MN,MN01,Midwest,B,1,Commercial,Commercial,150,11,4,22,6773.77,0.364,0.818
2025-07,230000000,Kathleen,Fuentes,Psychiatry,MS,MS01,South,B,1,Commercial,Commercial,100,10,3,10,2483.85,0.3,0.665
2025-07,230000001,Matthew,Bowen,Psychiatry,MS,MS01,South,A,1,Medicaid,Government,200,8,3,8,3154.8,0.375,0.553
2025-07,230000002,Cole,Campbell,Internal Medicine,MS,MS01,South,A,1,Medicaid,Government,150,15,7,15,6718.02,0.467,0.594
2025-07,230000003,Margaret,Burch,Neurology,MS,MS01,South,C,0,Commercial,Commercial,150,2,0,2,868.07,0.0,0.729
2025-07,230000004,Andrew,Moon,Internal Medicine,MS,MS01,South,A,1,Medicare,Government,200,12,6,12,5369.08,0.5,0.535
2025-07,230000005,Lisa,Baker,Internal Medicine,MS,MS01,South,B,1,Managed Medicaid,Government,100,6,3,12,3000.38,0.5,0.673
2025-07,230000006,David,Perez,Internal Medicine,MS,MS01,South,A,1,Medicaid,Government,100,13,4,26,7132.7,0.308,0.791
2025-07,230000007,Miss,Coleman,Internal Medicine,MS,MS01,South,B,1,Commercial,Commercial,100,11,3,22,6703.37,0.273,0.704
2025-07,230000008,Ann,DDS,Internal Medicine,MS,MS01,South,B,1,Medicaid,Government,100,9,3,9,3534.2,0.333,0.553
2025-07,230000009,Olivia,Baker,Psychiatry,MS,MS01,South,A,1,Medicaid,Government,150,6,2,6,1718.03,0.333,0.733
2025-07,230000010,Cody,Gilmore,Internal Medicine,MS,MS01,South,C,0,Managed Medicaid,Government,100,4,2,4,1878.42,0.5,0.823
2025-07,230000011,Charles,Tucker,Internal Medicine,MS,MS01,South,A,1,Commercial,Commercial,150,10,3,10,3740.43,0.3,0.834
2025-07,230000012,Joshua,Mcclain,Internal Medicine,MS,MS01,South,A,1,Managed Medicaid,Government,100,16,7,16,7012.66,0.438,0.602
2025-07,230000013,Monica,Lopez,Neurology,MS,MS01,South,A,1,Medicaid,Government,100,9,3,18,7323.28,0.333,0.694
2025-07,230000014,Brian,Foster,Neurology,MS,MS01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.717
2025-07,230000015,Nancy,Ryan,Internal Medicine,MS,MS01,South,A,1,Commercial,Commercial,150,7,2,14,4957.22,0.286,0.822
2025-07,230000016,Brian,Morgan,Neurology,MS,MS01,South,A,1,Medicare,Government,100,14,6,14,6576.95,0.429,0.586
2025-07,230000017,Jennifer,Munoz,Internal Medicine,MS,MS01,South,C,0,Medicare,Government,100,6,2,12,3732.45,0.333,0.675
2025-07,230000018,Thomas,Robertson,Neurology,MS,MS01,South,A,1,Managed Medicaid,Government,200,15,6,30,9614.87,0.4,0.687
2025-07,230000019,Brandy,Dunn,Internal Medicine,MS,MS01,South,B,1,Medicare,Government,200,10,3,10,3516.29,0.3,0.696
2025-07,230000020,Taylor,Salazar,Internal Medicine,MS,MS01,South,A,1,Medicaid,Government,100,12,5,24,10067.85,0.417,0.67
2025-07,230000021,Shawn,Richardson,Psychiatry,MS,MS01,South,B,1,Commercial,Commercial,150,11,5,11,2539.87,0.455,0.758
2025-07,230000022,Tiffany,Harris,Psychiatry,MS,MS01,South,B,1,Medicaid,Government,200,9,3,18,8432.77,0.333,0.735
2025-07,230000023,Isabel,Morse,Internal Medicine,MS,MS01,South,B,1,Medicaid,Government,150,11,4,22,7149.9,0.364,0.568
2025-07,230000024,Daniel,Evans,Psychiatry,MS,MS01,South,C,0,Managed Medicaid,Government,200,2,1,2,798.72,0.5,0.639
2025-07,230000025,William,Williams,Psychiatry,MS,MS01,South,C,0,Managed Medicaid,Government,150,7,2,14,4861.37,0.286,0.541
2025-07,230000026,Monica,Carroll,Psychiatry,MS,MS01,South,A,1,Commercial,Commercial,150,9,3,9,3963.62,0.333,0.626
2025-07,230000027,Thomas,Scott,Neurology,MS,MS01,South,A,1,Medicaid,Government,200,15,7,30,7857.24,0.467,0.656
2025-07,230000028,Tina,Reyes,Psychiatry,MS,MS01,South,C,0,Medicaid,Government,200,1,0,1,419.8,0.0,0.81
2025-07,230000029,Carolyn,Garcia,Internal Medicine,MS,MS01,South,C,0,Managed Medicaid,Government,100,2,0,4,935.91,0.0,0.694
2025-07,240000000,Ann,Hartman,Internal Medicine,MO,MO01,Midwest,B,1,Medicare,Government,150,11,4,22,10070.19,0.364,0.635
2025-07,240000001,Jeremiah,Mann,Neurology,MO,MO01,Midwest,A,1,Medicaid,Government,100,8,4,16,5598.18,0.5,0.841
2025-07,240000002,Shawn,Hickman,Psychiatry,MO,MO01,Midwest,C,0,Medicaid,Government,150,3,1,6,2770.25,0.333,0.581
2025-07,240000003,Dawn,Brown,Internal Medicine,MO,MO01,Midwest,A,1,Managed Medicaid,Government,200,11,3,22,6071.39,0.273,0.707
2025-07,240000004,Patrick,Hamilton,Neurology,MO,MO01,Midwest,A,1,Managed Medicaid,Government,100,14,6,28,11255.16,0.429,0.805
2025-07,240000005,Jonathan,Barnes,Psychiatry,MO,MO01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.705
2025-07,240000006,Diane,Wilson,Internal Medicine,MO,MO01,Midwest,C,0,Managed Medicaid,Government,150,1,0,2,850.97,0.0,0.782
2025-07,240000007,Lisa,Lopez,Internal Medicine,MO,MO01,Midwest,C,0,Commercial,Commercial,100,8,2,8,3109.99,0.25,0.794
2025-07,240000008,Ray,Blair,Neurology,MO,MO01,Midwest,B,1,Managed Medicaid,Government,150,9,4,9,3091.07,0.444,0.789
2025-07,240000009,John,Obrien,Internal Medicine,MO,MO01,Midwest,C,0,Commercial,Commercial,200,2,0,2,755.18,0.0,0.644
2025-07,240000010,Benjamin,Adams,Internal Medicine,MO,MO01,Midwest,B,1,Medicaid,Government,150,8,3,16,4039.73,0.375,0.757
2025-07,240000011,Dustin,Griffith,Internal Medicine,MO,MO01,Midwest,C,0,Commercial,Commercial,200,5,2,5,1910.84,0.4,0.706
2025-07,240000012,Kimberly,Floyd,Psychiatry,MO,MO01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.656
2025-07,240000013,Brenda,Bowman,Psychiatry,MO,MO01,Midwest,C,0,Commercial,Commercial,100,4,2,8,3554.71,0.5,0.515
2025-07,240000014,Jessica,Scott,Psychiatry,MO,MO01,Midwest,B,1,Managed Medicaid,Government,200,16,6,16,5835.42,0.375,0.839
2025-07,240000015,Katherine,Davis,Psychiatry,MO,MO01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.624
2025-07,240000016,Erica,Knapp,Neurology,MO,MO01,Midwest,A,1,Medicare,Government,200,12,5,24,10990.46,0.417,0.56
2025-07,240000017,Christopher,Ford,Internal Medicine,MO,MO01,Midwest,A,1,Commercial,Commercial,150,7,2,14,4266.53,0.286,0.827
2025-07,240000018,Amber,Bond,Psychiatry,MO,MO01,Midwest,C,0,Medicare,Government,100,4,2,4,993.56,0.5,0.789
2025-07,240000019,Stephen,Wilson,Internal Medicine,MO,MO01,Midwest,B,1,Medicare,Government,150,11,3,22,10319.15,0.273,0.763
2025-07,240000020,Terry,Gardner,Neurology,MO,MO01,Midwest,A,1,Managed Medicaid,Government,150,13,4,13,5740.76,0.308,0.576
2025-07,240000021,Kathryn,Harris,Internal Medicine,MO,MO01,Midwest,A,1,Medicare,Government,150,9,2,9,3639.34,0.222,0.567
2025-07,240000022,Stephen,Arellano,Internal Medicine,MO,MO01,Midwest,A,1,Medicaid,Government,150,9,3,9,2861.68,0.333,0.678
2025-07,240000023,Monique,Taylor,Psychiatry,MO,MO01,Midwest,C,0,Medicaid,Government,100,6,2,6,2846.4,0.333,0.844
2025-07,240000024,Lori,Gallagher,Neurology,MO,MO01,Midwest,A,1,Medicaid,Government,200,9,4,18,8576.85,0.444,0.717
2025-07,240000025,Michelle,Taylor,Internal Medicine,MO,MO01,Midwest,A,1,Managed Medicaid,Government,200,13,5,13,5233.26,0.385,0.631
2025-07,240000026,Nathan,Rios,Internal Medicine,MO,MO01,Midwest,A,1,Medicare,Government,150,4,1,8,2121.4,0.25,0.787
2025-07,240000027,Tanner,Durham,Internal Medicine,MO,MO01,Midwest,C,0,Commercial,Commercial,200,4,1,8,3373.02,0.25,0.625
2025-07,240000028,Kyle,Hess,Psychiatry,MO,MO01,Midwest,C,0,Medicaid,Government,200,6,2,12,4145.71,0.333,0.512
2025-07,240000029,Mary,Byrd,Internal Medicine,MO,MO01,Midwest,C,0,Medicare,Government,150,3,1,6,2744.68,0.333,0.795
2025-07,250000000,Stephanie,Bailey,Psychiatry,MT,MT01,West,A,1,Commercial,Commercial,150,14,5,28,11464.95,0.357,0.676
2025-07,250000001,James,Santos,Internal Medicine,MT,MT01,West,A,1,Commercial,Commercial,100,9,2,18,6056.32,0.222,0.587
2025-07,250000002,John,Hughes,Internal Medicine,MT,MT01,West,C,0,Medicaid,Government,150,4,1,4,1757.59,0.25,0.65
2025-07,250000003,Christine,Solis,Psychiatry,MT,MT01,West,A,1,Medicaid,Government,100,13,5,13,4977.28,0.385,0.654
2025-07,250000004,Erica,Hahn,Neurology,MT,MT01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.566
2025-07,250000005,Krista,Terry,Neurology,MT,MT01,West,B,1,Commercial,Commercial,150,14,6,28,7079.18,0.429,0.806
2025-07,250000006,Mark,Cunningham,Neurology,MT,MT01,West,B,1,Managed Medicaid,Government,150,11,3,22,6013.4,0.273,0.599
2025-07,250000007,Patricia,Clark,Internal Medicine,MT,MT01,West,A,1,Medicaid,Government,200,8,2,8,2202.19,0.25,0.638
2025-07,250000008,Joshua,Lopez,Neurology,MT,MT01,West,B,1,Commercial,Commercial,100,10,4,20,7657.59,0.4,0.659
2025-07,250000009,Jason,Petersen,Psychiatry,MT,MT01,West,C,0,Managed Medicaid,Government,150,1,0,2,912.09,0.0,0.507
2025-07,250000010,Heather,Rodriguez,Psychiatry,MT,MT01,West,A,1,Managed Medicaid,Government,150,12,4,24,6418.77,0.333,0.677
2025-07,250000011,Joshua,Marshall,Neurology,MT,MT01,West,B,1,Managed Medicaid,Government,200,10,4,10,3359.91,0.4,0.662
2025-07,250000012,Ruth,Henderson,Internal Medicine,MT,MT01,West,A,1,Commercial,Commercial,100,9,4,18,4380.61,0.444,0.767
2025-07,250000013,Kayla,Riley,Neurology,MT,MT01,West,C,0,Medicaid,Government,200,5,2,10,2272.94,0.4,0.582
2025-07,250000014,Wendy,Gonzalez,Psychiatry,MT,MT01,West,B,1,Commercial,Commercial,200,10,3,20,7891.94,0.3,0.742
2025-07,250000015,William,Moore,Internal Medicine,MT,MT01,West,B,1,Medicare,Government,100,11,5,11,4146.94,0.455,0.517
2025-07,250000016,Robert,Mays,Internal Medicine,MT,MT01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.525
2025-07,250000017,Ethan,Jackson,Psychiatry,MT,MT01,West,C,0,Medicare,Government,100,3,0,6,2830.31,0.0,0.537
2025-07,250000018,Travis,Aguilar,Internal Medicine,MT,MT01,West,B,1,Medicare,Government,100,5,1,10,3836.62,0.2,0.777
2025-07,250000019,Charles,Melton,Internal Medicine,MT,MT01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.522
2025-07,250000020,Bobby,Lozano,Psychiatry,MT,MT01,West,A,1,Medicaid,Government,200,9,3,18,4851.87,0.333,0.526
2025-07,250000021,Jennifer,Hammond,Internal Medicine,MT,MT01,West,C,0,Medicare,Government,200,2,1,2,623.23,0.5,0.545
2025-07,250000022,Cody,Russell,Psychiatry,MT,MT01,West,B,1,Medicare,Government,100,5,1,10,2275.8,0.2,0.779
2025-07,250000023,Gloria,Richards,Internal Medicine,MT,MT01,West,A,1,Medicaid,Government,150,11,5,22,7031.55,0.455,0.664
2025-07,250000024,Kristin,Wood,Neurology,MT,MT01,West,C,0,Commercial,Commercial,150,3,1,3,993.83,0.333,0.825
2025-07,250000025,Mrs.,Mack,Neurology,MT,MT01,West,A,1,Managed Medicaid,Government,150,11,4,11,3434.73,0.364,0.531
2025-07,250000026,Julia,Patterson,Psychiatry,MT,MT01,West,A,1,Medicare,Government,100,10,4,10,3914.49,0.4,0.754
2025-07,250000027,Steven,Mckay,Psychiatry,MT,MT01,West,B,1,Commercial,Commercial,150,15,6,15,6857.72,0.4,0.847
2025-07,250000028,Cynthia,Juarez,Psychiatry,MT,MT01,West,B,1,Medicaid,Government,100,12,4,24,6466.53,0.333,0.551
2025-07,250000029,Danielle,Ramos,Internal Medicine,MT,MT01,West,B,1,Commercial,Commercial,150,15,6,30,7819.17,0.4,0.602
2025-07,260000000,Michael,Olson,Neurology,NE,NE01,Midwest,A,1,Commercial,Commercial,100,7,2,14,3367.28,0.286,0.807
2025-07,260000001,Brianna,Knight,Psychiatry,NE,NE01,Midwest,A,1,Managed Medicaid,Government,200,9,3,9,4023.02,0.333,0.635
2025-07,260000002,Tammy,Howell,Neurology,NE,NE01,Midwest,C,0,Medicaid,Government,150,2,0,2,685.3,0.0,0.688
2025-07,260000003,Karen,Webster,Neurology,NE,NE01,Midwest,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.751
2025-07,260000004,Briana,Lee,Internal Medicine,NE,NE01,Midwest,C,0,Medicare,Government,150,3,0,6,2116.73,0.0,0.797
2025-07,260000005,John,Campbell,Internal Medicine,NE,NE01,Midwest,A,1,Medicaid,Government,100,4,1,8,2782.62,0.25,0.733
2025-07,260000006,Michelle,Sherman,Internal Medicine,NE,NE01,Midwest,B,1,Commercial,Commercial,100,12,4,12,4494.46,0.333,0.589
2025-07,260000007,Ryan,Rodgers,Internal Medicine,NE,NE01,Midwest,C,0,Medicare,Government,200,7,1,7,1549.01,0.143,0.728
2025-07,260000008,Laura,Nielsen,Neurology,NE,NE01,Midwest,B,1,Medicare,Government,150,10,5,20,5702.33,0.5,0.728
2025-07,260000009,Ryan,Ellis,Psychiatry,NE,NE01,Midwest,C,0,Medicaid,Government,100,4,1,4,1379.53,0.25,0.806
2025-07,260000010,David,Martinez,Psychiatry,NE,NE01,Midwest,B,1,Managed Medicaid,Government,150,14,7,14,5459.1,0.5,0.736
2025-07,260000011,Mr.,MD,Psychiatry,NE,NE01,Midwest,C,0,Managed Medicaid,Government,100,1,0,1,479.62,0.0,0.678
2025-07,260000012,Andrea,Bautista,Internal Medicine,NE,NE01,Midwest,B,1,Commercial,Commercial,100,6,3,6,2544.74,0.5,0.813
2025-07,260000013,Jacqueline,Steele,Neurology,NE,NE01,Midwest,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.519
2025-07,260000014,Mary,Hoover,Psychiatry,NE,NE01,Midwest,A,1,Medicare,Government,150,8,2,8,2817.98,0.25,0.725
2025-07,260000015,Brooke,Anderson,Internal Medicine,NE,NE01,Midwest,C,0,Medicare,Government,150,1,0,2,885.75,0.0,0.581
