month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-09,190000028,Charles,White,Neurology,MD,MD01,South,A,1,Medicare,Government,200,23,11,23,10242.9,0.478,0.628
2023-09,190000029,George,Edwards,Neurology,MD,MD01,South,C,0,Medicare,Government,200,14,6,14,4082.97,0.429,0.721
2023-09,200000000,Maria,Ramirez,Neurology,MA,MA01,Northeast,A,1,Commercial,Commercial,200,23,6,46,11467.28,0.261,0.504
2023-09,200000001,Veronica,Hobbs,Psychiatry,MA,MA01,Northeast,C,0,Managed Medicaid,Government,200,15,4,15,4766.11,0.267,0.739
2023-09,200000002,Christine,Delgado,Internal Medicine,MA,MA01,Northeast,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.567
2023-09,200000003,Elizabeth,Cooper,Psychiatry,MA,MA01,Northeast,B,1,Managed Medicaid,Government,150,28,11,56,23485.83,0.393,0.74
2023-09,200000004,Hannah,Lane,Neurology,MA,MA01,Northeast,C,0,Commercial,Commercial,200,4,1,4,1677.01,0.25,0.751
2023-09,200000005,Mindy,Mahoney,Psychiatry,MA,MA01,Northeast,C,0,Medicare,Government,150,7,3,7,2824.84,0.429,0.771
2023-09,200000006,Maria,Hernandez,Psychiatry,MA,MA01,Northeast,C,0,Medicare,Government,150,10,4,20,4637.58,0.4,0.623
2023-09,200000007,Thomas,French,Internal Medicine,MA,MA01,Northeast,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.52
2023-09,200000008,Craig,James,Psychiatry,MA,MA01,Northeast,C,0,Managed Medicaid,Government,150,5,2,10,4101.11,0.4,0.645
2023-09,200000009,Joseph,Hill,Psychiatry,MA,MA01,Northeast,B,1,Medicaid,Government,100,29,8,58,13442.85,0.276,0.594
2023-09,200000010,Maria,Williamson,Internal Medicine,MA,MA01,Northeast,C,0,Medicaid,Government,150,16,6,32,10246.91,0.375,0.647
2023-09,200000011,Eddie,Torres,Psychiatry,MA,MA01,Northeast,C,0,Medicaid,Government,150,3,1,3,1315.07,0.333,0.552
2023-09,200000012,Mary,Sanchez,Neurology,MA,MA01,Northeast,B,1,Medicaid,Government,150,25,8,50,22481.35,0.32,0.513
2023-09,200000013,Tyrone,Flores,Internal Medicine,MA,MA01,Northeast,B,1,Commercial,Commercial,200,19,9,38,8692.73,0.474,0.844
2023-09,200000014,Andrew,Nielsen,Neurology,MA,MA01,Northeast,A,1,Managed Medicaid,Government,200,12,3,12,4143.9,0.25,0.567
2023-09,200000015,Michael,Hampton,Psychiatry,MA,MA01,Northeast,A,1,Managed Medicaid,Government,200,30,9,60,23216.28,0.3,0.674
2023-09,200000016,Brett,Murray,Internal Medicine,MA,MA01,Northeast,A,1,Medicaid,Government,200,15,6,15,4696.08,0.4,0.511
2023-09,200000017,Mr.,Jr.,Psychiatry,MA,MA01,Northeast,C,0,Medicare,Government,200,22,8,22,7068.01,0.364,0.709
2023-09,200000018,Laura,Ramos,Neurology,MA,MA01,Northeast,A,1,Managed Medicaid,Government,150,13,6,26,11025.9,0.462,0.772
2023-09,200000019,Aaron,Harris,Internal Medicine,MA,MA01,Northeast,C,0,Medicaid,Government,100,13,5,13,3576.5,0.385,0.653
2023-09,200000020,Brenda,Ryan,Internal Medicine,MA,MA01,Northeast,C,0,Medicare,Government,100,13,5,26,8717.47,0.385,0.705
2023-09,200000021,Jennifer,Cooper,Internal Medicine,MA,MA01,Northeast,C,0,Medicaid,Government,100,4,1,4,1779.58,0.25,0.545
2023-09,200000022,Alejandro,Willis,Neurology,MA,MA01,Northeast,C,0,Medicare,Government,200,8,4,16,3848.53,0.5,0.78
2023-09,200000023,Raymond,Smith,Neurology,MA,MA01,Northeast,A,1,Medicare,Government,150,19,9,19,6945.25,0.474,0.548
2023-09,200000024,Tracy,Higgins,Internal Medicine,MA,MA01,Northeast,C,0,Commercial,Commercial,200,1,0,2,483.8,0.0,0.564
2023-09,200000025,Nicole,Jones,Internal Medicine,MA,MA01,Northeast,B,1,Medicaid,Government,150,24,8,48,13106.66,0.333,0.512
2023-09,200000026,Andrew,Waters,Psychiatry,MA,MA01,Northeast,B,1,Medicare,Government,200,27,11,54,23557.77,0.407,0.705
2023-09,200000027,Mike,Wilson,Neurology,MA,MA01,Northeast,B,1,Medicaid,Government,100,17,4,34,9662.49,0.235,0.762
2023-09,200000028,Sally,Cruz,Internal Medicine,MA,MA01,Northeast,B,1,Medicare,Government,150,30,9,30,9195.35,0.3,0.74
2023-09,200000029,Kristen,Kelley,Psychiatry,MA,MA01,Northeast,C,0,Managed Medicaid,Government,100,8,4,8,3320.6,0.5,0.806
2023-09,210000000,Nicole,Adams,Neurology,MI,MI01,Midwest,A,1,Managed Medicaid,Government,200,21,6,42,14490.65,0.286,0.518
2023-09,210000001,Cynthia,Barnes,Psychiatry,MI,MI01,Midwest,A,1,Commercial,Commercial,200,22,11,22,9869.2,0.5,0.731
2023-09,210000002,Courtney,Ponce,Neurology,MI,MI01,Midwest,B,1,Medicare,Government,100,30,12,60,24025.93,0.4,0.753
2023-09,210000003,Nicole,Snyder,Internal Medicine,MI,MI01,Midwest,A,1,Managed Medicaid,Government,200,20,7,40,10793.09,0.35,0.63
2023-09,210000004,Scott,Rogers,Neurology,MI,MI01,Midwest,A,1,Managed Medicaid,Government,100,20,9,40,10096.61,0.45,0.542
2023-09,210000005,Michael,Robinson,Neurology,MI,MI01,Midwest,A,1,Medicaid,Government,100,30,8,30,14121.35,0.267,0.542
2023-09,210000006,Amy,Lewis,Psychiatry,MI,MI01,Midwest,A,1,Managed Medicaid,Government,200,31,16,31,8465.8,0.516,0.811
2023-09,210000007,Jonathan,Franklin,Neurology,MI,MI01,Midwest,C,0,Commercial,Commercial,100,13,4,13,5442.36,0.308,0.71
2023-09,210000008,Patricia,Durham,Neurology,MI,MI01,Midwest,B,1,Commercial,Commercial,200,14,5,28,7999.64,0.357,0.624
2023-09,210000009,Sean,Hood,Psychiatry,MI,MI01,Midwest,A,1,Medicare,Government,150,34,9,68,15474.69,0.265,0.661
2023-09,210000010,Ryan,Miller,Internal Medicine,MI,MI01,Midwest,A,1,Managed Medicaid,Government,200,22,10,44,10968.72,0.455,0.599
2023-09,210000011,Brett,Horton,Psychiatry,MI,MI01,Midwest,A,1,Managed Medicaid,Government,200,21,7,42,13873.93,0.333,0.833
2023-09,210000012,Angie,Gay,Neurology,MI,MI01,Midwest,A,1,Medicare,Government,200,28,14,56,22582.3,0.5,0.637
2023-09,210000013,Kimberly,Hull,Neurology,MI,MI01,Midwest,C,0,Commercial,Commercial,100,9,3,9,3850.07,0.333,0.697
2023-09,210000014,Erika,Cooper,Neurology,MI,MI01,Midwest,B,1,Medicaid,Government,150,19,9,38,16830.08,0.474,0.836
2023-09,210000015,Heather,PhD,Psychiatry,MI,MI01,Midwest,C,0,Medicaid,Government,200,17,6,17,6192.57,0.353,0.743
2023-09,210000016,Abigail,Lowe,Psychiatry,MI,MI01,Midwest,C,0,Managed Medicaid,Government,150,6,2,6,1372.01,0.333,0.838
2023-09,210000017,Barry,Lucas,Neurology,MI,MI01,Midwest,B,1,Medicaid,Government,200,22,9,22,6320.13,0.409,0.748
2023-09,210000018,David,Wells,Internal Medicine,MI,MI01,Midwest,C,0,Commercial,Commercial,200,17,8,17,3976.25,0.471,0.598
2023-09,210000019,Stacey,Barnes,Psychiatry,MI,MI01,Midwest,A,1,Medicaid,Government,150,27,13,27,12711.7,0.481,0.797
2023-09,210000020,Deanna,Carter,Neurology,MI,MI01,Midwest,C,0,Medicaid,Government,100,11,3,11,5060.73,0.273,0.784
2023-09,210000021,Amy,Poole,Neurology,MI,MI01,Midwest,C,0,Medicare,Government,150,4,1,8,3534.41,0.25,0.837
2023-09,210000022,Samantha,Swanson,Neurology,MI,MI01,Midwest,C,0,Managed Medicaid,Government,100,9,3,9,2704.37,0.333,0.833
2023-09,210000023,Jessica,Buchanan,Internal Medicine,MI,MI01,Midwest,A,1,Medicare,Government,200,25,8,25,10752.81,0.32,0.627
2023-09,210000024,James,Owens,Internal Medicine,MI,MI01,Midwest,C,0,Managed Medicaid,Government,200,10,3,20,6031.09,0.3,0.713
2023-09,210000025,Kristin,Wang,Psychiatry,MI,MI01,Midwest,C,0,Commercial,Commercial,200,6,2,6,2379.61,0.333,0.838
2023-09,210000026,Robert,Coffey,Internal Medicine,MI,MI01,Midwest,B,1,Commercial,Commercial,150,17,9,17,5947.62,0.529,0.778
2023-09,210000027,Rebecca,Bates,Internal Medicine,MI,MI01,Midwest,A,1,Commercial,Commercial,200,28,11,28,10663.98,0.393,0.825
2023-09,210000028,Hunter,Barrett,Psychiatry,MI,MI01,Midwest,A,1,Medicaid,Government,100,18,9,18,4606.25,0.5,0.801
2023-09,210000029,Dennis,Zavala,Internal Medicine,MI,MI01,Midwest,A,1,Medicaid,Government,150,22,6,44,19702.79,0.273,0.66
2023-09,220000000,Isaiah,Rodriguez,Neurology,MN,MN01,Midwest,A,1,Medicaid,Government,100,8,2,8,2448.77,0.25,0.849
2023-09,220000001,Lisa,Hill,Internal Medicine,MN,MN01,Midwest,B,1,Commercial,Commercial,200,27,11,54,12479.05,0.407,0.607
2023-09,220000002,Brandon,Harris,Neurology,MN,MN01,Midwest,B,1,Managed Medicaid,Government,100,16,6,16,3620.31,0.375,0.638
2023-09,220000003,Crystal,Cantrell,Internal Medicine,MN,MN01,Midwest,A,1,Medicare,Government,200,25,12,50,11490.54,0.48,0.571
2023-09,220000004,Michael,Grant,Neurology,MN,MN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.752
2023-09,220000005,Shawn,Wiggins,Internal Medicine,MN,MN01,Midwest,C,0,Managed Medicaid,Government,150,6,1,6,1505.01,0.167,0.599
2023-09,220000006,Christina,Mcmahon,Neurology,MN,MN01,Midwest,A,1,Commercial,Commercial,200,20,8,20,7609.38,0.4,0.776
2023-09,220000007,Jose,Newman,Psychiatry,MN,MN01,Midwest,A,1,Medicaid,Government,200,16,4,32,13270.12,0.25,0.773
2023-09,220000008,Elizabeth,Clark,Neurology,MN,MN01,Midwest,A,1,Commercial,Commercial,100,23,6,46,10481.34,0.261,0.768
2023-09,220000009,Danielle,Johnston,Internal Medicine,MN,MN01,Midwest,A,1,Medicare,Government,150,13,6,26,7140.45,0.462,0.686
2023-09,220000010,Elizabeth,DDS,Internal Medicine,MN,MN01,Midwest,B,1,Commercial,Commercial,100,26,12,26,9632.6,0.462,0.799
2023-09,220000011,Charles,Cain,Neurology,MN,MN01,Midwest,C,0,Managed Medicaid,Government,100,12,3,24,8613.4,0.25,0.565
2023-09,220000012,Patricia,Watts,Psychiatry,MN,MN01,Midwest,B,1,Medicare,Government,100,17,7,34,11830.96,0.412,0.545
2023-09,220000013,Steven,Fox,Internal Medicine,MN,MN01,Midwest,C,0,Managed Medicaid,Government,100,15,4,15,4697.89,0.267,0.553
2023-09,220000014,Allison,Floyd,Internal Medicine,MN,MN01,Midwest,C,0,Managed Medicaid,Government,100,6,2,6,2653.95,0.333,0.571
2023-09,220000015,Katelyn,Hernandez,Psychiatry,MN,MN01,Midwest,C,0,Commercial,Commercial,150,1,0,2,523.13,0.0,0.728
2023-09,220000016,Kathy,Gordon,Neurology,MN,MN01,Midwest,B,1,Medicare,Government,200,11,5,11,2687.07,0.455,0.74
2023-09,220000017,Andrew,Howell,Internal Medicine,MN,MN01,Midwest,A,1,Medicare,Government,200,4,1,8,3341.25,0.25,0.731
2023-09,220000018,Roy,Burgess,Psychiatry,MN,MN01,Midwest,C,0,Commercial,Commercial,100,15,7,15,3332.68,0.467,0.81
2023-09,220000019,Charles,MD,Internal Medicine,MN,MN01,Midwest,A,1,Managed Medicaid,Government,200,17,4,17,6372.86,0.235,0.677
2023-09,220000020,Diana,Robinson,Internal Medicine,MN,MN01,Midwest,A,1,Medicare,Government,150,19,6,19,8113.34,0.316,0.747
2023-09,220000021,Scott,Maddox,Neurology,MN,MN01,Midwest,A,1,Medicaid,Government,150,19,6,38,16342.62,0.316,0.75
2023-09,220000022,Stacey,Thompson,Psychiatry,MN,MN01,Midwest,A,1,Medicare,Government,150,28,8,56,21400.02,0.286,0.743
2023-09,220000023,Logan,Reyes,Internal Medicine,MN,MN01,Midwest,C,0,Medicaid,Government,200,10,4,20,5205.17,0.4,0.536
2023-09,220000024,Adam,Williams,Psychiatry,MN,MN01,Midwest,C,0,Managed Medicaid,Government,150,8,3,16,3877.57,0.375,0.559
2023-09,220000025,Rachel,Peterson,Neurology,MN,MN01,Midwest,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.826
2023-09,220000026,Julie,Martinez,Neurology,MN,MN01,Midwest,B,1,Medicare,Government,100,13,3,26,8061.48,0.231,0.597
2023-09,220000027,John,Peterson,Psychiatry,MN,MN01,Midwest,A,1,Medicare,Government,100,32,9,32,9478.27,0.281,0.804
2023-09,220000028,Morgan,Johnson,Psychiatry,MN,MN01,Midwest,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.751
2023-09,220000029,Ashley,Jimenez,Neurology,MN,MN01,Midwest,C,0,Medicare,Government,100,10,3,10,4576.68,0.3,0.762
2023-09,230000000,Joshua,Palmer,Internal Medicine,MS,MS01,South,A,1,Medicaid,Government,100,25,8,50,13098.87,0.32,0.742
2023-09,230000001,Richard,Higgins,Psychiatry,MS,MS01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.622
2023-09,230000002,Lisa,Buck,Internal Medicine,MS,MS01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.579
2023-09,230000003,Jamie,Barnes,Internal Medicine,MS,MS01,South,B,1,Commercial,Commercial,200,15,4,30,8106.4,0.267,0.755
2023-09,230000004,Michael,Taylor,Internal Medicine,MS,MS01,South,B,1,Commercial,Commercial,150,22,7,44,17195.47,0.318,0.756
2023-09,230000005,Julie,Wood,Internal Medicine,MS,MS01,South,B,1,Commercial,Commercial,150,22,6,44,20709.41,0.273,0.708
2023-09,230000006,Shannon,Williams,Neurology,MS,MS01,South,A,1,Medicaid,Government,100,16,6,16,4311.43,0.375,0.629
2023-09,230000007,Christopher,Mccall,Neurology,MS,MS01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.562
2023-09,230000008,Lance,Sanchez,Internal Medicine,MS,MS01,South,C,0,Managed Medicaid,Government,100,3,0,3,1429.02,0.0,0.553
2023-09,230000009,Courtney,Hernandez,Neurology,MS,MS01,South,B,1,Managed Medicaid,Government,200,20,10,40,9940.84,0.5,0.829
2023-09,230000010,Jacqueline,Potter,Psychiatry,MS,MS01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.672
2023-09,230000011,Anthony,Long,Psychiatry,MS,MS01,South,A,1,Medicaid,Government,200,25,12,50,11920.68,0.48,0.624
2023-09,230000012,Nicole,Fitzgerald,Psychiatry,MS,MS01,South,A,1,Medicaid,Government,150,26,11,26,6345.37,0.423,0.671
2023-09,230000013,Stephanie,Andersen,Neurology,MS,MS01,South,A,1,Managed Medicaid,Government,100,25,10,50,15875.49,0.4,0.563
2023-09,230000014,Teresa,Gardner,Internal Medicine,MS,MS01,South,A,1,Commercial,Commercial,200,14,5,28,6509.93,0.357,0.562
2023-09,230000015,Veronica,Wilson,Neurology,MS,MS01,South,A,1,Medicaid,Government,200,18,9,36,15637.59,0.5,0.527
2023-09,230000016,Sean,Carter,Neurology,MS,MS01,South,B,1,Medicare,Government,200,27,9,54,20564.37,0.333,0.643
2023-09,230000017,Rebecca,Crawford,Neurology,MS,MS01,South,C,0,Medicaid,Government,150,8,3,8,2035.77,0.375,0.722
2023-09,230000018,Alicia,Cox,Internal Medicine,MS,MS01,South,C,0,Medicare,Government,200,15,6,30,11925.53,0.4,0.665
2023-09,230000019,Scott,Gonzales,Internal Medicine,MS,MS01,South,A,1,Medicare,Government,100,29,9,29,12252.46,0.31,0.534
2023-09,230000020,Courtney,Ayala,Internal Medicine,MS,MS01,South,B,1,Medicare,Government,150,22,8,22,9384.46,0.364,0.53
2023-09,230000021,Keith,Sampson,Internal Medicine,MS,MS01,South,B,1,Managed Medicaid,Government,100,18,6,18,7408.0,0.333,0.774
2023-09,230000022,Sean,DVM,Neurology,MS,MS01,South,B,1,Managed Medicaid,Government,100,26,13,26,11846.28,0.5,0.598
2023-09,230000023,Heather,Avila,Neurology,MS,MS01,South,C,0,Medicare,Government,150,12,4,24,8172.77,0.333,0.624
2023-09,230000024,Chad,Hall,Psychiatry,MS,MS01,South,C,0,Managed Medicaid,Government,150,13,7,26,7842.79,0.538,0.502
2023-09,230000025,Jesus,Watkins,Internal Medicine,MS,MS01,South,C,0,Medicaid,Government,100,8,4,8,2836.86,0.5,0.703
2023-09,230000026,Robert,Nichols,Psychiatry,MS,MS01,South,B,1,Commercial,Commercial,150,17,4,17,7572.05,0.235,0.746
2023-09,230000027,Maurice,Hernandez,Psychiatry,MS,MS01,South,B,1,Medicaid,Government,100,25,12,25,9363.13,0.48,0.819
2023-09,230000028,Sharon,Lee,Internal Medicine,MS,MS01,South,A,1,Medicaid,Government,150,25,8,25,6753.06,0.32,0.615
2023-09,230000029,Brian,Rodriguez,Psychiatry,MS,MS01,South,B,1,Commercial,Commercial,150,26,11,52,12610.58,0.423,0.531
2023-09,240000000,Amy,Johnson,Psychiatry,MO,MO01,Midwest,B,1,Managed Medicaid,Government,100,19,6,19,8467.68,0.316,0.819
2023-09,240000001,Michael,Garcia,Psychiatry,MO,MO01,Midwest,A,1,Managed Medicaid,Government,200,10,5,10,2704.82,0.5,0.561
2023-09,240000002,Jared,Martinez,Neurology,MO,MO01,Midwest,A,1,Commercial,Commercial,100,24,8,24,10133.69,0.333,0.809
2023-09,240000003,Michael,Sanchez,Psychiatry,MO,MO01,Midwest,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.727
2023-09,240000004,Robin,Miller,Neurology,MO,MO01,Midwest,A,1,Managed Medicaid,Government,100,27,7,54,22564.66,0.259,0.711
2023-09,240000005,Laura,Rivas,Neurology,MO,MO01,Midwest,B,1,Medicare,Government,200,23,7,23,9078.72,0.304,0.692
2023-09,240000006,Jeanette,Johnston,Neurology,MO,MO01,Midwest,A,1,Medicare,Government,150,18,5,36,16418.76,0.278,0.505
2023-09,240000007,Thomas,Bauer,Psychiatry,MO,MO01,Midwest,C,0,Commercial,Commercial,150,15,6,15,6528.72,0.4,0.669
2023-09,240000008,Michelle,Henry,Neurology,MO,MO01,Midwest,A,1,Medicaid,Government,150,19,6,38,12847.06,0.316,0.719
2023-09,240000009,Angela,Barnes,Internal Medicine,MO,MO01,Midwest,A,1,Medicaid,Government,200,23,11,23,9366.11,0.478,0.622
2023-09,240000010,Adam,Nelson,Psychiatry,MO,MO01,Midwest,B,1,Managed Medicaid,Government,200,18,6,36,12808.79,0.333,0.812
2023-09,240000011,Angela,Carroll,Neurology,MO,MO01,Midwest,A,1,Medicare,Government,100,22,9,22,8822.37,0.409,0.801
2023-09,240000012,Amanda,Christensen,Psychiatry,MO,MO01,Midwest,C,0,Managed Medicaid,Government,100,10,4,10,2428.25,0.4,0.762
2023-09,240000013,John,PhD,Internal Medicine,MO,MO01,Midwest,B,1,Medicaid,Government,100,19,7,19,6763.96,0.368,0.514
2023-09,240000014,Jessica,Baker,Internal Medicine,MO,MO01,Midwest,B,1,Managed Medicaid,Government,150,21,6,42,12382.44,0.286,0.571
2023-09,240000015,Brooke,Russell,Psychiatry,MO,MO01,Midwest,A,1,Medicaid,Government,100,26,11,26,10218.58,0.423,0.675
2023-09,240000016,Jordan,Reilly,Internal Medicine,MO,MO01,Midwest,A,1,Medicaid,Government,100,10,3,10,2431.69,0.3,0.744
2023-09,240000017,Frances,Powell,Internal Medicine,MO,MO01,Midwest,C,0,Commercial,Commercial,150,12,4,24,6968.08,0.333,0.643
2023-09,240000018,Stephanie,Soto,Psychiatry,MO,MO01,Midwest,B,1,Medicaid,Government,100,28,12,28,9306.65,0.429,0.767
2023-09,240000019,Lori,Harris,Neurology,MO,MO01,Midwest,C,0,Commercial,Commercial,200,1,0,2,754.95,0.0,0.757
2023-09,240000020,Brenda,Parrish,Psychiatry,MO,MO01,Midwest,A,1,Medicare,Government,200,12,4,24,6812.51,0.333,0.557
2023-09,240000021,Michael,Hayes,Internal Medicine,MO,MO01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.528
2023-09,240000022,Samuel,Marsh,Internal Medicine,MO,MO01,Midwest,B,1,Medicare,Government,100,16,6,16,4420.24,0.375,0.68
2023-09,240000023,Alex,Wilkins,Internal Medicine,MO,MO01,Midwest,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.528
2023-09,240000024,Brandon,Lambert,Neurology,MO,MO01,Midwest,B,1,Commercial,Commercial,100,25,12,50,21467.1,0.48,0.776
2023-09,240000025,Amy,Martin,Internal Medicine,MO,MO01,Midwest,C,0,Medicaid,Government,150,6,3,12,2851.44,0.5,0.618
2023-09,240000026,Matthew,Olson,Internal Medicine,MO,MO01,Midwest,A,1,Medicaid,Government,150,24,10,48,20850.58,0.417,0.632
2023-09,240000027,Steven,Lane,Neurology,MO,MO01,Midwest,A,1,Managed Medicaid,Government,100,28,8,56,17216.94,0.286,0.61
2023-09,240000028,James,Chang,Internal Medicine,MO,MO01,Midwest,A,1,Commercial,Commercial,100,26,10,26,12398.06,0.385,0.603
2023-09,240000029,Reginald,Andersen,Neurology,MO,MO01,Midwest,C,0,Commercial,Commercial,150,17,7,17,4057.32,0.412,0.668
2023-09,250000000,Michelle,Gomez,Internal Medicine,MT,MT01,West,C,0,Commercial,Commercial,200,14,5,28,8730.96,0.357,0.553
2023-09,250000001,Andrea,Davis,Neurology,MT,MT01,West,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.656
2023-09,250000002,Linda,Meyer,Internal Medicine,MT,MT01,West,B,1,Medicare,Government,150,20,10,20,9365.3,0.5,0.625
2023-09,250000003,Dale,Taylor,Internal Medicine,MT,MT01,West,B,1,Managed Medicaid,Government,200,25,7,25,6592.07,0.28,0.723
2023-09,250000004,Kim,Griffin,Neurology,MT,MT01,West,C,0,Managed Medicaid,Government,150,17,7,17,4646.44,0.412,0.655
2023-09,250000005,Nicole,Frank,Internal Medicine,MT,MT01,West,B,1,Managed Medicaid,Government,200,19,7,19,6411.17,0.368,0.802
2023-09,250000006,Mary,Cook,Psychiatry,MT,MT01,West,B,1,Medicare,Government,100,25,8,50,21092.3,0.32,0.625
2023-09,250000007,Mario,Williams,Neurology,MT,MT01,West,A,1,Medicare,Government,100,34,15,68,31701.86,0.441,0.69
2023-09,250000008,Dana,Thomas,Neurology,MT,MT01,West,A,1,Managed Medicaid,Government,100,26,6,26,10390.97,0.231,0.827
2023-09,250000009,Donna,Weaver,Internal Medicine,MT,MT01,West,A,1,Medicaid,Government,100,16,6,32,8401.34,0.375,0.67
2023-09,250000010,Kevin,MD,Psychiatry,MT,MT01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.59
2023-09,250000011,Melvin,King,Neurology,MT,MT01,West,A,1,Medicaid,Government,150,17,7,34,14007.68,0.412,0.55
2023-09,250000012,Matthew,Tate,Neurology,MT,MT01,West,A,1,Managed Medicaid,Government,100,21,7,21,9973.09,0.333,0.833
2023-09,250000013,Dr.,Gibson,Psychiatry,MT,MT01,West,A,1,Medicaid,Government,150,33,8,33,13000.65,0.242,0.827
2023-09,250000014,Juan,Nunez,Internal Medicine,MT,MT01,West,A,1,Medicaid,Government,100,28,10,56,24741.83,0.357,0.724
2023-09,250000015,William,Rose,Internal Medicine,MT,MT01,West,B,1,Medicare,Government,150,19,7,19,8673.56,0.368,0.536
2023-09,250000016,Gregory,Moore,Neurology,MT,MT01,West,B,1,Medicare,Government,200,16,4,32,7504.92,0.25,0.618
2023-09,250000017,Ryan,Whitney,Neurology,MT,MT01,West,A,1,Commercial,Commercial,150,16,6,32,13209.52,0.375,0.803
2023-09,250000018,Jeremy,Jones,Psychiatry,MT,MT01,West,C,0,Medicare,Government,150,20,8,20,4673.65,0.4,0.7
2023-09,250000019,Matthew,Russo,Neurology,MT,MT01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.778
2023-09,250000020,Bryan,Middleton,Psychiatry,MT,MT01,West,A,1,Medicare,Government,100,27,10,27,9576.29,0.37,0.804
2023-09,250000021,William,Brown,Psychiatry,MT,MT01,West,A,1,Medicaid,Government,100,26,9,26,9136.16,0.346,0.749
2023-09,250000022,Timothy,Moore,Internal Medicine,MT,MT01,West,A,1,Managed Medicaid,Government,200,20,8,40,12451.4,0.4,0.635
2023-09,250000023,Keith,Hayes,Neurology,MT,MT01,West,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.531
2023-09,250000024,Paula,Cunningham,Psychiatry,MT,MT01,West,A,1,Medicare,Government,150,25,9,25,7496.28,0.36,0.564
2023-09,250000025,Amy,Lawrence,Psychiatry,MT,MT01,West,B,1,Medicare,Government,200,32,12,32,7116.58,0.375,0.797
2023-09,250000026,Benjamin,Lopez,Psychiatry,MT,MT01,West,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.716
2023-09,250000027,Kim,Richardson,Neurology,MT,MT01,West,B,1,Medicare,Government,100,22,7,44,17124.52,0.318,0.528
2023-09,250000028,Wesley,Hopkins,Neurology,MT,MT01,West,B,1,Medicaid,Government,150,26,10,26,12133.44,0.385,0.695
2023-09,250000029,Travis,Landry,Neurology,MT,MT01,West,B,1,Managed Medicaid,Government,150,32,13,32,12492.67,0.406,0.646
2023-09,260000000,Susan,Holmes,Psychiatry,NE,NE01,Midwest,A,1,Medicaid,Government,150,11,3,11,3629.55,0.273,0.621
2023-09,260000001,Erin,Berry,Neurology,NE,NE01,Midwest,C,0,Commercial,Commercial,150,10,5,20,7723.28,0.5,0.505
2023-09,260000002,Katherine,Young,Psychiatry,NE,NE01,Midwest,C,0,Commercial,Commercial,150,17,6,34,7877.16,0.353,0.685
2023-09,260000003,Kathleen,Conrad,Psychiatry,NE,NE01,Midwest,B,1,Medicaid,Government,150,27,12,27,12029.63,0.444,0.652
2023-09,260000004,Robert,Davis,Psychiatry,NE,NE01,Midwest,A,1,Managed Medicaid,Government,150,18,9,18,8608.31,0.5,0.536
2023-09,260000005,Billy,Koch,Psychiatry,NE,NE01,Midwest,C,0,Managed Medicaid,Government,150,8,2,16,5495.26,0.25,0.568
2023-09,260000006,Wayne,Jones,Psychiatry,NE,NE01,Midwest,B,1,Commercial,Commercial,200,28,12,28,7319.3,0.429,0.535
2023-09,260000007,Carol,Terry,Neurology,NE,NE01,Midwest,B,1,Managed Medicaid,Government,100,28,14,56,14954.9,0.5,0.797
2023-09,260000008,Terri,Jones,Internal Medicine,NE,NE01,Midwest,C,0,Commercial,Commercial,100,12,5,12,5558.88,0.417,0.682
2023-09,260000009,William,Hawkins,Neurology,NE,NE01,Midwest,B,1,Managed Medicaid,Government,150,10,5,20,6816.3,0.5,0.526
2023-09,260000010,Tammy,Jenkins,Neurology,NE,NE01,Midwest,A,1,Medicaid,Government,100,23,6,23,5123.46,0.261,0.824
2023-09,260000011,Donna,Hensley,Neurology,NE,NE01,Midwest,B,1,Medicaid,Government,150,21,10,42,11564.95,0.476,0.635
2023-09,260000012,Eric,Hall,Internal Medicine,NE,NE01,Midwest,B,1,Medicaid,Government,200,29,7,58,21246.88,0.241,0.743
2023-09,260000013,Alexis,Gonzales,Internal Medicine,NE,NE01,Midwest,C,0,Commercial,Commercial,150,10,2,10,4251.45,0.2,0.717
2023-09,260000014,Thomas,Richard,Psychiatry,NE,NE01,Midwest,A,1,Medicaid,Government,150,23,9,46,15712.97,0.391,0.615
